Mithril_id	present	Predictive score
MITHRIL.4892	False	12.702664343334936
MITHRIL.4893	False	8.818141145122109
MITHRIL.4894	False	8.818141145122109
MITHRIL.4895	False	8.818141145122109
MITHRIL.4896	False	7.703754208754209
MITHRIL.4897	True	7.703754208754209
MITHRIL.4898	False	7.703754208754209
MITHRIL.4899	False	13.063804713804712
MITHRIL.4900	False	13.063804713804712
MITHRIL.4901	False	13.063804713804712
MITHRIL.4902	False	13.00148148148148
MITHRIL.4903	False	13.00148148148148
MITHRIL.4904	False	13.00148148148148
MITHRIL.4905	False	9.819406004090917
MITHRIL.4906	True	9.819406004090917
MITHRIL.4907	False	9.819406004090917
MITHRIL.4908	False	12.631864818603464
MITHRIL.4909	False	12.631864818603464
MITHRIL.4910	False	12.631864818603464
MITHRIL.4911	False	17.077202548223667
MITHRIL.4912	False	14.443869214890334
MITHRIL.4913	False	17.077202548223667
MITHRIL.4914	False	15.121783081365423
MITHRIL.4915	False	13.22907474803209
MITHRIL.4916	False	15.121783081365423
MITHRIL.4917	False	6.3255405753891285
MITHRIL.4918	True	3.033873908722461
MITHRIL.4919	False	6.3255405753891285
MITHRIL.4920	False	14.373188979749674
MITHRIL.4921	False	14.373188979749674
MITHRIL.4922	False	14.373188979749674
MITHRIL.4923	True	16.157202354208366
MITHRIL.4924	False	16.157202354208366
MITHRIL.4925	False	16.157202354208366
MITHRIL.4926	False	11.850920782748984
MITHRIL.4927	True	11.850920782748984
MITHRIL.4928	False	11.850920782748984
MITHRIL.4929	True	12.587901057993076
MITHRIL.4930	False	12.587901057993076
MITHRIL.4931	True	12.587901057993076
MITHRIL.4932	False	12.451043298888152
MITHRIL.4933	False	12.451043298888152
MITHRIL.4934	False	12.451043298888152
MITHRIL.4935	False	6.1866628735471885
MITHRIL.4936	True	6.1866628735471885
MITHRIL.4937	False	6.1866628735471885
MITHRIL.4938	False	8.757689855576565
MITHRIL.4939	True	8.757689855576565
MITHRIL.4940	False	3.4910231889098986
MITHRIL.4941	False	16.50131628248057
MITHRIL.4942	False	14.608607949147236
MITHRIL.4943	False	16.50131628248057
MITHRIL.4944	False	15.579622047372842
MITHRIL.4945	False	15.579622047372842
MITHRIL.4946	False	13.933788714039508
MITHRIL.4947	False	14.636688695888177
MITHRIL.4948	False	14.636688695888177
MITHRIL.4949	False	14.636688695888177
MITHRIL.4950	False	12.721620287860258
MITHRIL.4951	False	12.721620287860258
MITHRIL.4952	False	12.721620287860258
MITHRIL.4953	True	3.9097523463328687
MITHRIL.4954	False	3.9097523463328687
MITHRIL.4955	False	3.9097523463328687
MITHRIL.4956	False	6.587572493516037
MITHRIL.4957	False	6.587572493516037
MITHRIL.4958	False	6.587572493516037
MITHRIL.4959	False	3.93592126757515
MITHRIL.4960	True	3.93592126757515
MITHRIL.4961	False	3.93592126757515
MITHRIL.4962	False	2.4616579775983167
MITHRIL.4963	False	2.4616579775983167
MITHRIL.4964	False	2.4616579775983167
MITHRIL.4965	False	3.176613261720865
MITHRIL.4966	True	3.176613261720865
MITHRIL.4967	True	3.176613261720865
MITHRIL.4968	False	5.503142419988666
MITHRIL.4969	False	5.503142419988666
MITHRIL.4970	True	5.503142419988666
MITHRIL.4971	False	13.855506101807814
MITHRIL.4972	True	11.22217276847448
MITHRIL.4973	False	13.855506101807814
MITHRIL.4974	False	17.368495760145546
MITHRIL.4975	True	15.475787426812213
MITHRIL.4976	False	17.368495760145546
MITHRIL.4977	False	14.484253173907728
MITHRIL.4978	False	14.484253173907728
MITHRIL.4979	False	14.484253173907728
MITHRIL.4980	False	9.084089694716724
MITHRIL.4981	True	9.084089694716724
MITHRIL.4982	True	9.084089694716724
MITHRIL.4983	False	3.2813728733927414
MITHRIL.4984	False	8.548039540059408
MITHRIL.4985	True	8.548039540059408
MITHRIL.4986	False	17.454819437871578
MITHRIL.4987	False	17.454819437871578
MITHRIL.4988	False	14.82148610453824
MITHRIL.4989	True	-2.016565409665445
MITHRIL.4990	True	2.152879034778999
MITHRIL.4991	False	2.152879034778999
MITHRIL.4992	False	14.768164776686852
MITHRIL.4993	False	14.768164776686852
MITHRIL.4994	False	13.012609221131296
MITHRIL.4995	False	14.118941534634716
MITHRIL.4996	False	12.473108201301384
MITHRIL.4997	False	14.118941534634716
MITHRIL.4998	False	13.407833955291265
MITHRIL.4999	False	13.407833955291265
MITHRIL.5000	False	11.652278399735708
MITHRIL.5001	False	19.04707882933053
MITHRIL.5002	False	16.962356607108312
MITHRIL.5003	False	19.04707882933053
MITHRIL.5004	False	18.154778346714835
MITHRIL.5005	False	18.154778346714835
MITHRIL.5006	False	18.154778346714835
MITHRIL.5007	False	4.696462752063627
MITHRIL.5008	False	4.696462752063627
MITHRIL.5009	True	4.696462752063627
MITHRIL.9688	False	14.772523944887991
MITHRIL.9689	False	14.772523944887991
MITHRIL.9690	False	14.772523944887991
MITHRIL.9691	False	17.682881457002527
MITHRIL.9692	False	15.598159234780304
MITHRIL.9693	False	17.682881457002527
MITHRIL.9694	False	17.65262523000655
MITHRIL.9695	False	15.897069674450991
MITHRIL.9696	False	17.65262523000655
MITHRIL.9697	False	15.4976516691902
MITHRIL.9698	False	15.4976516691902
MITHRIL.9699	False	15.4976516691902
MITHRIL.9700	False	12.911313914316375
MITHRIL.9701	False	12.911313914316375
MITHRIL.9702	False	12.911313914316375
MITHRIL.9703	False	16.48061305647247
MITHRIL.9704	False	16.48061305647247
MITHRIL.9705	False	16.48061305647247
MITHRIL.9706	False	11.221763697098831
MITHRIL.9707	True	11.221763697098831
MITHRIL.9708	False	11.221763697098831
MITHRIL.9709	False	12.628910722353718
MITHRIL.9710	False	12.628910722353718
MITHRIL.9711	False	12.628910722353718
MITHRIL.9712	False	12.866831638909067
MITHRIL.9713	False	12.866831638909067
MITHRIL.9714	False	12.866831638909067
MITHRIL.9715	False	18.23873219998787
MITHRIL.9716	False	18.23873219998787
MITHRIL.9717	False	18.23873219998787
MITHRIL.9718	False	18.15565940427954
MITHRIL.9719	False	18.15565940427954
MITHRIL.9720	False	16.400103848723983
MITHRIL.9721	False	12.85593839969224
MITHRIL.9722	False	9.344827288581127
MITHRIL.9723	False	12.85593839969224
MITHRIL.9724	True	7.037769789857841
MITHRIL.9725	True	12.304436456524508
MITHRIL.9726	False	12.304436456524508
MITHRIL.9727	False	13.348334436363595
MITHRIL.9728	True	13.348334436363595
MITHRIL.9729	True	13.348334436363595
MITHRIL.9730	True	11.840098505576137
MITHRIL.9731	False	11.840098505576137
MITHRIL.9732	False	11.840098505576137
MITHRIL.9733	False	11.491279306698512
MITHRIL.9734	False	11.491279306698512
MITHRIL.9735	False	11.491279306698512
MITHRIL.9736	False	10.645002815041927
MITHRIL.9737	False	10.645002815041927
MITHRIL.9738	False	10.645002815041927
MITHRIL.9739	False	8.52218980613824
MITHRIL.9740	False	8.52218980613824
MITHRIL.9741	False	8.52218980613824
MITHRIL.9742	True	9.15553940978652
MITHRIL.9743	False	9.15553940978652
MITHRIL.9744	False	9.15553940978652
MITHRIL.9745	True	11.449306953353666
MITHRIL.9746	False	11.449306953353666
MITHRIL.9747	False	11.449306953353666
MITHRIL.9748	False	10.261315365265167
MITHRIL.9749	True	10.261315365265167
MITHRIL.9750	False	10.261315365265167
MITHRIL.9751	False	12.029339148668535
MITHRIL.9752	True	12.029339148668535
MITHRIL.9753	False	12.029339148668535
MITHRIL.9754	False	11.462855027428764
MITHRIL.9755	True	11.462855027428764
MITHRIL.9756	True	11.462855027428764
MITHRIL.9757	False	8.399521610727742
MITHRIL.9758	True	0.4995216107277427
MITHRIL.9759	False	8.399521610727742
MITHRIL.9760	True	13.756163187602894
MITHRIL.9761	True	13.756163187602894
MITHRIL.9762	True	8.489496520936228
MITHRIL.9763	True	16.309964908214944
MITHRIL.9764	False	16.309964908214944
MITHRIL.9765	False	16.309964908214944
MITHRIL.9766	False	21.5562469698936
MITHRIL.9767	False	21.5562469698936
MITHRIL.9768	True	18.922913636560267
MITHRIL.9769	False	8.642044088904306
MITHRIL.9770	False	8.642044088904306
MITHRIL.9771	False	8.642044088904306
MITHRIL.9772	False	19.974910245814637
MITHRIL.9773	True	17.3415769124813
MITHRIL.9774	False	19.974910245814637
MITHRIL.9775	False	16.132537887321693
MITHRIL.9776	False	16.132537887321693
MITHRIL.9777	False	16.132537887321693
MITHRIL.9778	False	17.035657394952867
MITHRIL.9779	True	17.035657394952867
MITHRIL.9780	False	17.035657394952867
MITHRIL.9781	False	8.985093144121338
MITHRIL.9782	True	8.985093144121338
MITHRIL.9783	False	8.985093144121338
MITHRIL.9784	False	11.499889835364373
MITHRIL.9785	False	6.233223168697706
MITHRIL.9786	False	11.499889835364373
MITHRIL.9787	False	9.725203939581611
MITHRIL.9788	False	9.725203939581611
MITHRIL.9789	False	9.725203939581611
MITHRIL.9790	False	12.465486824134455
MITHRIL.9791	True	12.465486824134455
MITHRIL.9792	False	12.465486824134455
MITHRIL.9793	False	12.895791245791244
MITHRIL.9794	False	12.895791245791244
MITHRIL.9795	False	12.895791245791244
MITHRIL.9796	False	13.063804713804712
MITHRIL.9797	False	13.063804713804712
MITHRIL.9798	False	13.063804713804712
MITHRIL.9799	False	13.00148148148148
MITHRIL.9800	False	13.00148148148148
MITHRIL.9801	False	13.00148148148148
MITHRIL.9802	False	9.59200732873265
MITHRIL.9803	False	9.59200732873265
MITHRIL.9804	False	9.59200732873265
MITHRIL.9805	False	10.57909660560072
MITHRIL.9806	False	10.57909660560072
MITHRIL.9807	False	10.57909660560072
MITHRIL.9808	False	14.02461183047698
MITHRIL.9809	False	14.02461183047698
MITHRIL.9810	False	6.12461183047698
MITHRIL.9811	False	18.472522310420864
MITHRIL.9812	True	16.579813977087532
MITHRIL.9813	False	18.472522310420864
MITHRIL.9814	False	17.58010404167404
MITHRIL.9815	False	15.934270708340708
MITHRIL.9816	False	17.58010404167404
MITHRIL.9817	False	17.688061901161632
MITHRIL.9818	True	15.7953535678283
MITHRIL.9819	False	17.688061901161632
MITHRIL.9820	False	16.44853987040531
MITHRIL.9821	True	16.44853987040531
MITHRIL.9822	False	16.44853987040531
MITHRIL.9823	True	1.9584620824252117
MITHRIL.9824	True	1.9584620824252117
MITHRIL.9825	True	1.9584620824252117
MITHRIL.9826	False	8.363082802819214
MITHRIL.9827	False	8.363082802819214
MITHRIL.9828	False	8.363082802819214
MITHRIL.9829	True	2.1361563201995795
MITHRIL.9830	False	2.1361563201995795
MITHRIL.9831	True	2.1361563201995795
MITHRIL.9832	False	4.711423125736409
MITHRIL.9833	True	4.711423125736409
MITHRIL.9834	False	4.711423125736409
MITHRIL.9835	False	11.84210661458517
MITHRIL.9836	False	11.84210661458517
MITHRIL.9837	False	11.84210661458517
MITHRIL.9838	False	17.422119509368233
MITHRIL.9839	True	17.422119509368233
MITHRIL.9840	False	17.422119509368233
MITHRIL.9841	True	11.024723154509813
MITHRIL.9842	False	11.024723154509813
MITHRIL.9843	False	11.024723154509813
MITHRIL.9844	False	15.541940956439124
MITHRIL.9845	False	15.541940956439124
MITHRIL.9846	False	15.541940956439124
MITHRIL.9847	False	13.336253985278638
MITHRIL.9848	False	13.336253985278638
MITHRIL.9849	False	13.336253985278638
MITHRIL.9850	False	16.763133057571732
MITHRIL.9851	False	16.763133057571732
MITHRIL.9852	False	16.763133057571732
MITHRIL.9853	False	9.182715309295832
MITHRIL.9854	True	9.182715309295832
MITHRIL.9855	False	9.182715309295832
MITHRIL.9856	False	10.629085263227513
MITHRIL.9857	False	10.629085263227513
MITHRIL.9858	False	10.629085263227513
MITHRIL.9859	True	11.27245453381322
MITHRIL.9860	False	11.27245453381322
MITHRIL.9861	False	11.27245453381322
MITHRIL.9862	False	10.859356949936997
MITHRIL.9863	True	10.859356949936997
MITHRIL.9864	False	10.859356949936997
MITHRIL.9865	False	10.85826120911846
MITHRIL.9866	False	10.85826120911846
MITHRIL.9867	False	10.85826120911846
MITHRIL.9868	False	1.5331014980207638
MITHRIL.9869	True	1.5331014980207638
MITHRIL.9870	True	1.5331014980207638
MITHRIL.9871	False	12.099982254512769
MITHRIL.9872	True	12.099982254512769
MITHRIL.9873	False	12.099982254512769
MITHRIL.9874	False	19.55374731739252
MITHRIL.9875	False	19.55374731739252
MITHRIL.9876	False	16.920413984059188
MITHRIL.9877	False	18.22922721584252
MITHRIL.9878	False	18.22922721584252
MITHRIL.9879	False	16.33651888250919
MITHRIL.9880	False	17.132315043120304
MITHRIL.9881	False	15.486481709786972
MITHRIL.9882	False	17.132315043120304
MITHRIL.9883	False	18.064566520784066
MITHRIL.9884	False	18.064566520784066
MITHRIL.9885	False	16.171858187450734
MITHRIL.9886	False	20.56323713085664
MITHRIL.9887	False	17.92990379752331
MITHRIL.9888	False	20.56323713085664
MITHRIL.9889	False	16.236206202673408
MITHRIL.9890	False	13.602872869340075
MITHRIL.9891	False	16.236206202673408
MITHRIL.9892	False	18.38707213069354
MITHRIL.9893	False	18.38707213069354
MITHRIL.9894	False	16.30234990847132
MITHRIL.9895	False	14.264015498838749
MITHRIL.9896	False	12.508459943283192
MITHRIL.9897	False	14.264015498838749
MITHRIL.9898	False	17.33524601943394
MITHRIL.9899	False	15.689412686100605
MITHRIL.9900	False	17.33524601943394
MITHRIL.9901	False	15.0195011304449
MITHRIL.9902	False	15.0195011304449
MITHRIL.9903	False	15.0195011304449
MITHRIL.9904	False	17.71673261706212
MITHRIL.9905	True	17.71673261706212
MITHRIL.9906	False	17.71673261706212
MITHRIL.9907	False	20.98942276699724
MITHRIL.9908	False	20.98942276699724
MITHRIL.9909	True	18.356089433663904
MITHRIL.9910	False	12.33047509774264
MITHRIL.9911	False	12.33047509774264
MITHRIL.9912	False	12.33047509774264
